iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
567,9568.177259221422,2022-04-05 22:32:53.027606,2022-04-05 22:33:00.151017,0 days 00:00:07.123411,8,0.8031641544468843,0.022977794779508724,0.0011058735260676673,0.007778269083924799,9,543,931,350,0.8862590251730247,COMPLETE
387,9568.17733994004,2022-04-05 22:11:26.294491,2022-04-05 22:11:33.319791,0 days 00:00:07.025300,8,0.7987008027269412,0.021043278925721484,0.0012275245309511119,0.007830253804707692,9,545,935,351,0.8883280227799236,COMPLETE
392,9568.177433318726,2022-04-05 22:12:02.699393,2022-04-05 22:12:09.832022,0 days 00:00:07.132629,8,0.7968959424365958,0.020950368386454473,0.0011498872429001057,0.007822773217071538,9,543,935,351,0.8835976746943904,COMPLETE
40,9568.177493719837,2022-04-05 21:30:47.575621,2022-04-05 21:30:54.324198,0 days 00:00:06.748577,10,0.7847961008896773,0.02712270378464576,0.0014064181681597266,0.0076643916426770466,9,543,935,357,0.8739723472779296,COMPLETE
602,9568.17764976325,2022-04-05 22:37:05.893773,2022-04-05 22:37:12.964283,0 days 00:00:07.070510,8,0.8067584117321401,0.02046817860126974,0.0010848061769155259,0.007587556755252292,9,541,935,350,0.8704285072797775,COMPLETE
7,9568.17809778866,2022-04-05 21:26:51.369244,2022-04-05 21:26:58.387118,0 days 00:00:07.017874,8,0.8040766738978002,0.02843800415244602,0.001380007527827792,0.007779516753528542,9,541,931,362,0.8771165076217622,COMPLETE
54,9568.178230619727,2022-04-05 21:32:24.111917,2022-04-05 21:32:30.987206,0 days 00:00:06.875289,9,0.7702070277129252,0.024603507502975023,0.0014249479098252266,0.007677074231290123,9,540,935,354,0.9077749943218695,COMPLETE
460,9568.178461035497,2022-04-05 22:20:06.404261,2022-04-05 22:20:13.365680,0 days 00:00:06.961419,8,0.7999507150857444,0.022360765111509234,0.0014246373967895596,0.00781657599842155,9,540,935,350,0.8737040864344938,COMPLETE
278,9568.178499013706,2022-04-05 21:58:36.608821,2022-04-05 21:58:43.797276,0 days 00:00:07.188455,8,0.808950095543744,0.020741220691531892,0.00131588282583707,0.00782618021673821,9,540,934,350,0.8694668067910345,COMPLETE
59,9568.17891780896,2022-04-05 21:32:59.463425,2022-04-05 21:33:06.253267,0 days 00:00:06.789842,9,0.7979468799616585,0.027341178305677578,0.0013519324933497097,0.007597401882124252,9,540,935,360,0.8759330044426921,COMPLETE
23,9568.179017151777,2022-04-05 21:28:45.461365,2022-04-05 21:28:52.250470,0 days 00:00:06.789105,8,0.7702280292874495,0.025475356574631774,0.0014618774103211114,0.007664368006666491,9,542,934,364,0.8779611523332169,COMPLETE
552,9568.179458457762,2022-04-05 22:31:04.883633,2022-04-05 22:31:11.942788,0 days 00:00:07.059155,8,0.8052890252224963,0.020701543099040626,0.0010569435400898677,0.007700384491205049,9,541,934,350,0.8791403698975746,COMPLETE
33,9568.179603310873,2022-04-05 21:29:57.754925,2022-04-05 21:30:04.540109,0 days 00:00:06.785184,8,0.7870384717711646,0.025044832329256354,0.0014329098682042774,0.007680397300457025,9,541,934,363,0.8820169705965163,COMPLETE
682,9568.179612870537,2022-04-05 22:46:40.904377,2022-04-05 22:46:48.030203,0 days 00:00:07.125826,10,0.8073831186112053,0.020699009051378888,0.0015437734412652847,0.007778665722322563,9,540,931,352,0.8759769117647699,COMPLETE
84,9568.179730499538,2022-04-05 21:35:51.398651,2022-04-05 21:35:58.312236,0 days 00:00:06.913585,8,0.7872933355342054,0.028024636681678112,0.0015306352743656535,0.007663187713398175,9,541,935,364,0.8798292927971522,COMPLETE
802,9568.179882950177,2022-04-05 23:01:14.682449,2022-04-05 23:01:22.098796,0 days 00:00:07.416347,8,0.790724201046996,0.022646136121651117,0.001479241730068953,0.007753414415478807,9,540,931,352,0.8789914477667871,COMPLETE
916,9568.179885305684,2022-04-05 23:15:16.771537,2022-04-05 23:15:24.041155,0 days 00:00:07.269618,10,0.7981330690251361,0.021546515090919306,0.0010883159936604658,0.007740410353279378,9,540,927,364,0.881799814470183,COMPLETE
629,9568.180016218605,2022-04-05 22:40:19.252025,2022-04-05 22:40:26.374627,0 days 00:00:07.122602,10,0.807675686069634,0.02115549943490267,0.0016261218403425702,0.007769101306525334,9,540,935,351,0.8827381413278215,COMPLETE
312,9568.180028887622,2022-04-05 22:02:38.337369,2022-04-05 22:02:45.219439,0 days 00:00:06.882070,10,0.7980466412258118,0.02049027990330112,0.0012882177267355222,0.007795561642328382,9,540,935,352,0.8822599855182336,COMPLETE
506,9568.180064167096,2022-04-05 22:25:34.757208,2022-04-05 22:25:41.791427,0 days 00:00:07.034219,8,0.7996255252475448,0.021486159120182313,0.0012589910668038748,0.007777869445995911,9,540,935,352,0.8818720025520135,COMPLETE
378,9568.180088157276,2022-04-05 22:10:23.086874,2022-04-05 22:10:30.038298,0 days 00:00:06.951424,8,0.797173133854151,0.020255470503389533,0.001099355496885824,0.007770835997701766,9,541,935,351,0.88029746771778,COMPLETE
829,9568.180159500716,2022-04-05 23:04:32.550825,2022-04-05 23:04:40.021020,0 days 00:00:07.470195,8,0.8036299055516545,0.022818691194352935,0.0011207788876489604,0.007796135027592941,9,540,935,352,0.8825148727208365,COMPLETE
439,9568.180203647344,2022-04-05 22:17:36.996484,2022-04-05 22:17:44.240005,0 days 00:00:07.243521,8,0.7906498340481983,0.02023555936234616,0.0014338766615136066,0.00780711878499521,9,541,932,361,0.8826975648459144,COMPLETE
694,9568.180236866318,2022-04-05 22:48:07.215913,2022-04-05 22:48:14.279055,0 days 00:00:07.063142,10,0.7987920715570846,0.02350105978933215,0.001454172741896013,0.007756399185391986,9,540,930,350,0.8812140865382229,COMPLETE
126,9568.18031704845,2022-04-05 21:40:44.494526,2022-04-05 21:40:51.595156,0 days 00:00:07.100630,8,0.7924005959516311,0.020446342832433927,0.001095483890256694,0.007756881222406393,9,540,935,352,0.8810591650249994,COMPLETE
43,9568.180577898527,2022-04-05 21:31:07.935778,2022-04-05 21:31:14.738913,0 days 00:00:06.803135,9,0.77054701189467,0.02532781860134732,0.0014539276761557504,0.007802879219975213,9,540,934,355,0.8797270398365006,COMPLETE
645,9568.180597995344,2022-04-05 22:42:13.746937,2022-04-05 22:42:20.824732,0 days 00:00:07.077795,10,0.7985169747669472,0.020504099956715385,0.0015440172904579621,0.00774802225073188,9,540,930,354,0.8586097355738997,COMPLETE
232,9568.180985286313,2022-04-05 21:53:10.882210,2022-04-05 21:53:17.810374,0 days 00:00:06.928164,8,0.7961068028458373,0.020176867031026967,0.0010887325589723639,0.007813256419836514,9,540,935,351,0.8591383801312668,COMPLETE
110,9568.181441861785,2022-04-05 21:38:53.899455,2022-04-05 21:39:00.760028,0 days 00:00:06.860573,8,0.7937368128686291,0.02791074015416151,0.001924261243115489,0.007698675262909736,9,542,933,353,0.8831223573557256,COMPLETE
56,9568.18210601052,2022-04-05 21:32:37.957434,2022-04-05 21:32:44.743094,0 days 00:00:06.785660,10,0.7730191011412657,0.026956191349520688,0.0014590088073483166,0.007695083564363311,9,542,933,359,0.8817008206252047,COMPLETE
515,9568.183340250946,2022-04-05 22:26:38.772318,2022-04-05 22:26:45.855640,0 days 00:00:07.083322,8,0.7960291395644068,0.022822816110020978,0.0010954038268810504,0.007779529597797184,9,540,935,350,0.8659417409799433,COMPLETE
886,9568.183370239021,2022-04-05 23:11:35.282308,2022-04-05 23:11:42.523828,0 days 00:00:07.241520,10,0.7982740405877512,0.021056489534261043,0.0014692547463910355,0.007769862939104768,9,540,934,351,0.8654559083253259,COMPLETE
400,9568.183575260819,2022-04-05 22:13:00.177924,2022-04-05 22:13:07.137914,0 days 00:00:06.959990,8,0.7906847538462581,0.020713471063081967,0.0011854399437608173,0.007815168111355483,9,541,935,350,0.8625528587445236,COMPLETE
60,9568.184182236027,2022-04-05 21:33:06.253417,2022-04-05 21:33:13.046275,0 days 00:00:06.792858,9,0.7718459910445095,0.025960032341827425,0.0016480201030159446,0.0076278282975109435,9,542,928,365,0.867080481804248,COMPLETE
87,9568.184253509462,2022-04-05 21:36:12.002372,2022-04-05 21:36:18.810141,0 days 00:00:06.807769,8,0.7777618545139939,0.026779111852109114,0.001480397268983921,0.007610695021422714,9,541,931,363,0.8886685131991982,COMPLETE
26,9568.18447467417,2022-04-05 21:29:06.728208,2022-04-05 21:29:13.447812,0 days 00:00:06.719604,8,0.7730586170871454,0.02782594380667428,0.0014953130239223867,0.007997489167472326,9,542,932,361,0.8638483337744953,COMPLETE
52,9568.18470588774,2022-04-05 21:32:10.533544,2022-04-05 21:32:17.315042,0 days 00:00:06.781498,9,0.7717197497964351,0.025733768699271756,0.001624700672997677,0.007736859184384752,9,541,930,355,0.8890271399501064,COMPLETE
492,9568.184808674047,2022-04-05 22:23:54.997105,2022-04-05 22:24:02.052237,0 days 00:00:07.055132,9,0.7894333245217923,0.02171125665014108,0.0013837586011109368,0.007744623301029876,9,541,935,353,0.888986092473775,COMPLETE
782,9568.184865229056,2022-04-05 22:58:47.929463,2022-04-05 22:58:55.185662,0 days 00:00:07.256199,8,0.8009195185353915,0.02187285574284844,0.0010423952552129885,0.0077398306375979515,9,541,935,350,0.888135819606447,COMPLETE
965,9568.184865480167,2022-04-05 23:21:21.521439,2022-04-05 23:21:29.253765,0 days 00:00:07.732326,8,0.8011156809920569,0.020447691533176583,0.0013877992574964596,0.007746125046896622,9,541,932,352,0.8877393756259142,COMPLETE
248,9568.184968551184,2022-04-05 21:55:04.201247,2022-04-05 21:55:11.121293,0 days 00:00:06.920046,8,0.7961182274278636,0.020004828394001403,0.0011958030466456648,0.00774930939841815,9,541,935,350,0.8881965974940779,COMPLETE
209,9568.18514227235,2022-04-05 21:50:29.092775,2022-04-05 21:50:36.130468,0 days 00:00:07.037693,8,0.7977224816430185,0.02135457049892315,0.0012313898038462292,0.007808505125783197,9,541,935,350,0.8877909964889844,COMPLETE
824,9568.185771125605,2022-04-05 23:03:55.882698,2022-04-05 23:04:03.420339,0 days 00:00:07.537641,8,0.7933494531304293,0.021082924812391917,0.0014585895168824034,0.007601163414970113,9,541,925,351,0.8869511270088809,COMPLETE
42,9568.18626882038,2022-04-05 21:31:01.162984,2022-04-05 21:31:07.935619,0 days 00:00:06.772635,10,0.7766865821310347,0.02420663491315375,0.0015266498550291574,0.0076969107787013625,9,541,932,351,0.8867384321487536,COMPLETE
725,9568.186309787345,2022-04-05 22:51:52.139573,2022-04-05 22:51:59.376889,0 days 00:00:07.237316,8,0.8074493820540134,0.020922979053055367,0.0012320669370295982,0.007736006630564326,9,541,935,352,0.8871931472608228,COMPLETE
113,9568.186397129524,2022-04-05 21:39:14.582516,2022-04-05 21:39:21.422693,0 days 00:00:06.840177,8,0.7908550127099631,0.027018898616345537,0.0015005737501311122,0.007718804350079155,9,541,935,351,0.8867828029299372,COMPLETE
642,9568.18650276522,2022-04-05 22:41:52.366494,2022-04-05 22:41:59.568403,0 days 00:00:07.201909,10,0.8026215913481733,0.020342247712971686,0.00108298388639725,0.0077793339182127075,9,541,934,352,0.8874484920297456,COMPLETE
982,9568.186528702885,2022-04-05 23:23:29.380272,2022-04-05 23:23:36.720780,0 days 00:00:07.340508,10,0.8032296941206476,0.020920213733979853,0.0013643572512482495,0.007768552102198743,9,543,932,352,0.8874902138457831,COMPLETE
745,9568.18657746092,2022-04-05 22:54:18.274859,2022-04-05 22:54:25.500888,0 days 00:00:07.226029,8,0.7993744509773796,0.020781002067099617,0.0010990974074926213,0.0077433986336120164,9,541,935,350,0.8866167693018249,COMPLETE
503,9568.186579836602,2022-04-05 22:25:13.371133,2022-04-05 22:25:20.467956,0 days 00:00:07.096823,8,0.7914053369240396,0.021746143905513653,0.0012445706915603825,0.0077628942331968015,9,541,935,350,0.8868483307090137,COMPLETE
730,9568.186583453855,2022-04-05 22:52:28.512838,2022-04-05 22:52:35.632633,0 days 00:00:07.119795,10,0.7904066617355031,0.020719333222390612,0.001403367217176669,0.007784008111800017,9,543,935,351,0.8880809641544993,COMPLETE
349,9568.18662162206,2022-04-05 22:06:58.263757,2022-04-05 22:07:05.161035,0 days 00:00:06.897278,8,0.7970899662320464,0.020596060932229404,0.0012433890998167127,0.007799575640690144,9,541,935,350,0.8872531789400808,COMPLETE
78,9568.186650023821,2022-04-05 21:35:10.395360,2022-04-05 21:35:17.126599,0 days 00:00:06.731239,9,0.7897617432450941,0.026971588460350398,0.0016857791203209065,0.007669773826865241,9,541,934,357,0.8848776936226828,COMPLETE
89,9568.186678364973,2022-04-05 21:36:26.666917,2022-04-05 21:36:33.431026,0 days 00:00:06.764109,8,0.7845345853033788,0.025759594518439417,0.0015137874075574333,0.007736495211893061,9,541,935,365,0.8855916052700372,COMPLETE
685,9568.186771675051,2022-04-05 22:47:02.346471,2022-04-05 22:47:09.492521,0 days 00:00:07.146050,10,0.8089567339231071,0.02054271352066069,0.0015396802396552218,0.007765404250467821,9,541,932,350,0.8864721279341267,COMPLETE
646,9568.186845216756,2022-04-05 22:42:20.825208,2022-04-05 22:42:28.629068,0 days 00:00:07.803860,10,0.7981992065687785,0.020601704158360535,0.001521020759618133,0.007761663638972383,10,540,932,355,0.8893135346300632,COMPLETE
526,9568.186920884531,2022-04-05 22:27:57.968965,2022-04-05 22:28:05.251040,0 days 00:00:07.282075,9,0.799705158351158,0.020598559153006905,0.0012367820148626418,0.0077780948389917885,9,541,935,350,0.8862928513756815,COMPLETE
279,9568.186957913935,2022-04-05 21:58:43.797551,2022-04-05 21:58:50.830906,0 days 00:00:07.033355,8,0.8013840525213963,0.020353967137171386,0.0012896474461558272,0.007812572060131825,9,541,935,350,0.8866851789344317,COMPLETE
790,9568.187100279587,2022-04-05 22:59:46.312256,2022-04-05 22:59:53.440211,0 days 00:00:07.127955,10,0.7884553028934429,0.02213061068714137,0.0010455987260137047,0.007735200088638684,9,540,935,350,0.8834022667201207,COMPLETE
721,9568.187259460448,2022-04-05 22:51:23.270356,2022-04-05 22:51:30.379331,0 days 00:00:07.108975,10,0.7988870090379775,0.020565151706966784,0.0012904431291223552,0.0077657050932383315,9,540,929,351,0.8834198866486933,COMPLETE
237,9568.187313516433,2022-04-05 21:53:45.980474,2022-04-05 21:53:53.688310,0 days 00:00:07.707836,8,0.7979689523892521,0.020079809543776077,0.0013141546512696334,0.0077889875830627515,10,540,935,350,0.8878993482180768,COMPLETE
145,9568.187396372907,2022-04-05 21:42:58.513367,2022-04-05 21:43:05.377085,0 days 00:00:06.863718,8,0.8063653200422791,0.020367322809380556,0.0010784523804093485,0.007789794670152004,9,540,935,352,0.8834694543560475,COMPLETE
866,9568.187444011162,2022-04-05 23:09:06.354638,2022-04-05 23:09:13.822341,0 days 00:00:07.467703,10,0.7991973475154341,0.02444668656807112,0.0010935370095326413,0.007789615956819716,9,540,935,351,0.8836382431740207,COMPLETE
913,9568.187498445617,2022-04-05 23:14:53.911642,2022-04-05 23:15:01.205164,0 days 00:00:07.293522,8,0.7940007828108121,0.021254607953687124,0.0010476928784532147,0.007711985640642709,9,549,930,351,0.8733606399177751,COMPLETE
272,9568.18752411531,2022-04-05 21:57:54.504400,2022-04-05 21:58:01.612503,0 days 00:00:07.108103,8,0.7976158848167428,0.02042773223160034,0.0012094207036241666,0.007831316303099835,9,541,935,350,0.8844074700378656,COMPLETE
720,9568.187875087888,2022-04-05 22:51:15.230588,2022-04-05 22:51:23.269829,0 days 00:00:08.039241,10,0.8047406599096386,0.020790707959524774,0.0014532522504523092,0.007797076259762138,10,540,930,351,0.8890205919060531,COMPLETE
959,9568.188643475396,2022-04-05 23:20:35.605670,2022-04-05 23:20:43.619551,0 days 00:00:08.013881,10,0.7990103480077885,0.022301581908475775,0.0013672792630524697,0.007691100142560631,10,540,933,352,0.8862839675488985,COMPLETE
39,9568.188883241186,2022-04-05 21:30:39.935458,2022-04-05 21:30:47.575501,0 days 00:00:07.640043,8,0.7933555627121924,0.022540388171372047,0.0017363376279644301,0.007624663256647037,10,540,934,363,0.9024446370343865,COMPLETE
410,9568.188902936567,2022-04-05 22:14:10.993421,2022-04-05 22:14:18.687635,0 days 00:00:07.694214,8,0.7974778318567044,0.020789513281241314,0.001174088318421624,0.007816039028333518,10,549,935,351,0.8876353130052015,COMPLETE
991,9568.188935979379,2022-04-05 23:24:37.370444,2022-04-05 23:24:45.403617,0 days 00:00:08.033173,8,0.8014031613709626,0.021767778773382405,0.0014532762100017325,0.007752152559372514,10,540,927,351,0.8863579400128041,COMPLETE
4,9568.190337879645,2022-04-05 21:26:28.227136,2022-04-05 21:26:35.599208,0 days 00:00:07.372072,10,0.7798806319172404,0.028678080607477827,0.0017767534093249882,0.007549526376838771,10,544,926,351,0.8717781519722263,COMPLETE
480,9568.19049992154,2022-04-05 22:22:29.451276,2022-04-05 22:22:37.143979,0 days 00:00:07.692703,8,0.795245505553328,0.02090585258776545,0.0012506564873619665,0.00780643095197183,10,544,929,350,0.8870894296686206,COMPLETE
344,9568.190873362388,2022-04-05 22:06:23.108897,2022-04-05 22:06:30.207370,0 days 00:00:07.098473,8,0.8018066311585919,0.02142183815429318,0.0011824059767995192,0.0077471315871062325,9,540,935,350,0.9399061853527275,COMPLETE
992,9568.190947327288,2022-04-05 23:24:45.404203,2022-04-05 23:24:53.179678,0 days 00:00:07.775475,8,0.807662002198702,0.02228723822828269,0.0014212529493620738,0.007756588738023352,9,540,934,351,0.9399118636397839,COMPLETE
77,9568.191532705134,2022-04-05 21:35:03.510996,2022-04-05 21:35:10.395207,0 days 00:00:06.884211,8,0.7880032664222311,0.02437751694141561,0.0017713066009276556,0.007857085454346917,9,541,933,356,0.9398055769568081,COMPLETE
2,9568.192233787837,2022-04-05 21:26:14.169344,2022-04-05 21:26:20.903334,0 days 00:00:06.733990,8,0.8052991463118759,0.02004262614047999,0.0014001970443099788,0.007938103958052327,9,548,932,352,0.8675775551572603,COMPLETE
30,9568.192527848216,2022-04-05 21:29:35.802214,2022-04-05 21:29:42.597005,0 days 00:00:06.794791,8,0.7915765567972302,0.02447856808082193,0.001314635015048447,0.007836324989086011,9,545,934,361,0.8610244763410956,COMPLETE
196,9568.193441854793,2022-04-05 21:48:57.584086,2022-04-05 21:49:04.776114,0 days 00:00:07.192028,8,0.7951458301330956,0.020277900195270118,0.0012635325438464923,0.0077966085561611085,9,541,935,351,0.9324122897153388,COMPLETE
493,9568.193443049102,2022-04-05 22:24:02.052625,2022-04-05 22:24:09.235349,0 days 00:00:07.182724,8,0.7912942109368918,0.022297117622263284,0.001469835977123647,0.007757774217494446,9,540,935,352,0.9339335431213907,COMPLETE
6,9568.194019198085,2022-04-05 21:26:43.214480,2022-04-05 21:26:51.369123,0 days 00:00:08.154643,8,0.7909642179797938,0.021993519166607776,0.001632861749069224,0.007817347211654627,9,543,931,356,0.9346638893261172,COMPLETE
734,9568.194068816643,2022-04-05 22:52:57.457353,2022-04-05 22:53:05.010129,0 days 00:00:07.552776,8,0.8000608105494847,0.020509039662935578,0.0011734903957065965,0.007790363116680325,9,541,933,351,0.9372503990558713,COMPLETE
771,9568.195181907318,2022-04-05 22:57:26.934087,2022-04-05 22:57:34.337293,0 days 00:00:07.403206,8,0.7991618534226675,0.021464424659422204,0.0010687539411164248,0.007753007362413092,9,540,935,350,0.9298573616141753,COMPLETE
